6111;155;223;144;land;false;plains;1
6112;216;195;189;land;false;hills;1
6113;128;210;211;land;true;plains;1
6114;78;230;209;land;false;plains;1
6115;225;54;238;land;false;mountain;1
6116;246;102;200;land;false;plains;1
6117;222;195;210;land;true;plains;1
6118;185;229;134;land;false;forest;1
6119;241;86;182;land;false;jungle;1
6120;236;165;135;land;false;plains;1
6121;251;226;88;land;true;forest;1
6122;134;231;242;land;false;hills;1
6123;214;187;171;land;false;plains;1
6124;251;247;167;land;false;plains;1
6125;176;128;249;land;false;forest;1
6126;247;195;87;land;true;forest;1
6127;115;214;254;land;true;plains;1
6128;253;200;127;land;false;hills;1
6129;22;234;251;land;false;plains;1
6130;183;99;221;land;false;plains;1
6131;150;187;192;land;false;forest;1
6132;216;230;121;land;false;forest;1
6133;127;150;253;land;false;plains;1
6134;243;80;206;land;false;forest;1
6135;175;129;199;land;false;forest;1
6136;114;215;253;land;false;forest;1
6137;248;143;226;land;false;forest;1
6138;101;240;177;land;false;forest;1
6139;222;232;203;land;false;forest;1
6140;171;180;216;land;false;mountain;1
6141;252;140;243;land;false;forest;1
6142;233;190;117;land;false;forest;1
6143;195;209;164;land;false;forest;1
6144;214;114;184;land;false;hills;1
6145;87;246;194;land;false;forest;1
6146;144;201;174;land;false;forest;1
6147;109;216;233;land;true;forest;1
6148;50;220;249;land;false;plains;1
6149;190;172;193;land;true;forest;1
6150;238;218;140;land;false;forest;1
6151;209;248;193;land;false;forest;1
6152;207;254;135;land;false;plains;1
6153;84;205;215;land;false;plains;1
6154;30;234;249;land;false;forest;1
6155;237;202;247;land;false;mountain;1
6156;156;227;141;land;false;hills;1
6157;220;228;142;land;true;plains;1
6158;228;243;233;land;false;forest;1
6159;121;197;254;land;false;forest;1
6160;189;238;126;land;false;mountain;1
6161;133;199;214;land;false;forest;1
6162;236;203;88;land;false;forest;1
6163;247;219;41;land;false;forest;1
6164;169;167;210;land;false;forest;1
6165;203;99;225;land;true;jungle;1
6166;132;232;186;land;false;hills;1
6167;231;138;249;land;false;forest;1
6168;188;236;140;land;false;forest;1
6169;170;191;186;land;false;hills;1
6170;185;173;236;land;false;plains;1
6171;201;254;170;land;false;plains;1
6172;213;86;231;land;true;plains;1
6173;240;242;196;land;false;forest;1
6174;253;174;192;land;false;forest;1
6175;87;177;243;land;false;forest;1
6176;254;103;193;land;true;plains;1
6177;252;177;221;land;false;plains;1
6178;245;84;175;land;false;plains;1
6179;227;115;249;land;false;mountain;1
6180;134;251;156;land;true;forest;1
6181;162;200;190;land;false;mountain;1
6182;197;63;251;land;false;forest;1
6183;190;210;252;land;false;forest;1
6184;189;206;225;land;false;plains;1
6185;133;220;219;land;false;plains;1
6186;186;245;217;land;false;mountain;1
6187;201;125;238;land;false;plains;1
6188;204;239;71;land;false;forest;1
6189;218;235;171;land;true;forest;1
6190;202;234;222;land;false;hills;1
6191;91;229;220;land;true;forest;1
6192;207;249;91;land;false;forest;1
6193;193;181;212;land;false;plains;1
6194;254;195;199;land;false;hills;1
6195;179;200;157;land;false;plains;1
6196;229;178;226;land;false;plains;1
6197;239;215;94;land;true;plains;1
6198;165;188;252;land;false;hills;1
6199;242;219;183;land;true;forest;1
6200;232;212;92;land;false;plains;1
6201;176;122;218;land;false;forest;1
6202;199;244;93;land;false;mountain;1
6203;223;78;218;land;false;mountain;1
6204;188;227;130;land;false;hills;1
6205;240;254;98;land;false;mountain;1
6206;238;247;237;land;false;forest;1
6207;138;237;182;land;false;plains;1
6208;236;176;209;land;false;forest;1
6209;245;225;83;land;false;mountain;1
6210;205;102;232;land;false;plains;1
6211;205;147;221;land;false;hills;1
6212;248;153;115;land;false;plains;1
6213;222;78;208;land;false;forest;1
6214;232;75;199;land;false;forest;1
6215;233;144;184;land;false;forest;1
6216;148;209;182;land;false;plains;1
6217;211;244;251;land;false;plains;1
6218;69;247;225;land;false;forest;1
6219;168;244;214;land;false;plains;1
6220;221;123;233;land;false;forest;1
6221;207;191;138;land;false;forest;1
6222;200;178;188;land;false;plains;1
6223;240;237;199;land;false;forest;1
6224;232;214;148;land;false;hills;1
6225;221;172;125;land;false;forest;1
6226;247;142;156;land;false;forest;1
6227;248;155;120;land;false;plains;1
6228;45;241;226;land;true;plains;1
6229;219;206;86;land;false;forest;1
6230;179;205;250;land;false;forest;1
6231;200;142;213;land;false;forest;1
6232;239;103;190;land;false;hills;1
6233;154;250;246;land;true;plains;1
6234;206;121;230;land;false;mountain;1
6235;236;208;149;land;false;plains;1
6236;239;231;43;land;false;forest;1
6237;215;155;157;land;false;plains;1
6238;201;242;222;land;true;hills;1
6239;184;153;174;land;false;forest;1
6240;240;217;193;land;false;forest;1
6241;197;140;183;land;false;forest;1
6242;198;236;200;land;false;plains;1
6243;203;126;219;land;false;plains;1
6244;195;160;204;land;false;plains;1
6245;210;223;110;land;false;forest;1
6246;236;94;205;land;false;mountain;1
6247;210;85;214;land;false;forest;1
6248;112;232;193;land;false;forest;1
6249;220;108;195;land;false;forest;1
6250;252;140;221;land;false;forest;1
6251;195;205;143;land;false;plains;1
6252;193;171;229;land;false;forest;1
6253;136;161;246;land;false;hills;1
6254;248;123;186;land;true;forest;1
6255;176;229;170;land;false;forest;1
6256;231;241;140;land;false;plains;1
6257;202;236;198;land;false;plains;1
6258;150;214;250;land;false;forest;1
6259;224;231;213;land;false;forest;1
6260;172;244;197;land;true;plains;1
6261;212;213;99;land;false;mountain;1
6262;234;113;197;land;false;forest;1
6263;196;185;222;land;false;plains;1
6264;74;245;236;land;false;forest;1
6265;245;167;159;land;false;hills;1
6266;208;188;243;land;true;forest;1
6267;245;192;217;land;false;hills;1
6268;152;197;218;land;false;forest;1
6269;137;211;153;land;true;forest;1
6270;46;222;253;land;false;plains;1
6271;221;191;144;land;false;forest;1
6272;168;189;148;land;false;hills;1
6273;249;188;134;land;false;hills;1
6274;73;238;216;land;false;hills;1
6275;214;228;211;land;true;mountain;1
6276;207;115;229;land;false;plains;1
6277;155;125;234;land;false;forest;1
6278;254;59;235;land;false;forest;1
6279;240;223;57;land;false;forest;1
6280;67;226;241;land;true;hills;1
6281;237;172;165;land;false;forest;1
6282;124;227;251;land;false;plains;1
6283;250;203;151;land;false;plains;1
6284;244;114;252;land;false;forest;1
6285;184;184;182;land;false;forest;1
6286;179;163;194;land;false;plains;1
6287;225;153;221;land;false;forest;1
6288;208;136;215;land;false;forest;1
6289;154;226;239;land;false;hills;1
6290;136;249;196;land;false;plains;1
6291;210;194;188;land;false;forest;1
6292;224;157;203;land;false;plains;1
6293;237;218;197;land;false;forest;1
6294;148;143;252;land;false;plains;1
6295;105;213;195;land;false;forest;1
6296;247;252;148;land;false;hills;1
6297;219;251;151;land;false;forest;1
6298;212;133;207;land;false;forest;1
6299;101;229;223;land;false;forest;1
6300;250;137;163;land;true;forest;1
6301;142;142;222;land;false;forest;1
6302;193;168;198;land;false;forest;1
6303;148;190;213;land;false;plains;1
6304;228;73;226;land;false;forest;1
6305;194;217;142;land;false;plains;1
6306;191;243;156;land;false;hills;1
6307;139;168;209;land;false;hills;1
6308;209;176;210;land;true;plains;1
6309;96;254;164;land;false;plains;1
6310;115;248;190;land;false;forest;1
6311;184;129;242;land;false;hills;1
6312;207;113;250;land;false;forest;1
6313;239;233;102;land;false;plains;1
6314;139;218;175;land;false;plains;1
6315;173;85;244;land;false;forest;1
6316;81;248;193;land;true;forest;1
6317;180;216;246;land;false;forest;1
6318;228;207;202;land;false;forest;1
6319;233;189;98;land;false;plains;1
6320;228;214;223;land;false;mountain;1
6321;177;137;248;land;false;hills;1
6322;216;236;193;land;false;plains;1
6323;230;102;216;land;false;forest;1
6324;228;171;163;land;false;forest;1
6325;236;113;164;land;false;plains;1
6326;250;193;149;land;false;forest;1
6327;231;112;199;land;true;forest;1
6328;232;247;151;land;false;forest;1
6329;178;113;215;land;false;plains;1
6330;231;120;207;land;false;plains;1
6331;201;200;125;land;false;forest;1
6332;222;225;196;land;false;plains;1
6333;254;135;236;land;false;mountain;1
6334;239;88;180;land;false;forest;1
6335;252;119;183;land;true;jungle;1
6336;203;114;237;land;false;hills;1
6337;217;128;216;land;false;forest;1
6338;212;207;201;land;false;plains;1
6339;183;236;189;land;false;plains;1
6340;234;183;217;land;false;forest;1
6341;154;243;196;land;false;plains;1
6342;193;200;193;land;false;forest;1
6343;227;206;231;land;false;plains;1
6344;224;241;159;land;true;forest;1
6345;229;168;158;land;false;plains;1
6346;206;165;221;land;false;forest;1
6347;244;211;87;land;false;plains;1
6348;224;125;172;land;false;hills;1
6349;215;88;234;land;false;plains;1
6350;152;122;235;land;false;plains;1
6351;211;171;238;land;true;hills;1
6352;205;130;222;land;false;mountain;1
6353;220;199;185;land;false;hills;1
6354;225;117;181;land;false;forest;1
6355;252;224;94;land;false;mountain;1
6356;186;173;247;land;false;forest;1
6357;203;147;223;land;true;plains;1
6358;213;213;161;land;false;forest;1
6359;159;223;216;land;false;hills;1
6360;142;122;239;land;false;forest;1
6361;240;166;240;land;false;plains;1
6362;239;166;236;land;false;plains;1
6363;219;223;145;land;false;hills;1
6364;223;201;184;land;false;forest;1
6365;181;224;204;land;false;forest;1
6366;222;193;224;land;true;forest;1
6367;207;84;210;land;false;forest;1
6368;199;246;158;land;false;forest;1
6369;180;240;118;land;false;forest;1
6370;122;232;170;land;true;plains;1
6371;244;211;176;land;false;plains;1
6372;229;254;140;land;false;plains;1
6373;242;161;112;land;false;forest;1
6374;239;250;147;land;true;forest;1
6375;248;67;219;land;false;mountain;1
6376;233;185;130;land;false;hills;1
6377;235;222;56;land;false;forest;1
6378;250;76;233;land;false;forest;1
6379;229;123;223;land;false;forest;1
6380;152;253;239;land;true;forest;1
6381;247;89;187;land;false;plains;1
6382;150;132;223;land;false;plains;1
6383;147;228;228;land;false;forest;1
6384;224;222;140;land;true;forest;1
6385;191;110;211;land;false;mountain;1
6386;245;102;231;land;false;hills;1
6387;49;246;212;land;false;mountain;1
6388;216;248;141;land;false;mountain;1
6389;101;242;212;land;false;forest;1
6390;172;139;218;land;true;forest;1
6391;236;228;181;land;true;plains;1
6392;214;212;88;land;false;forest;1
6393;228;127;147;land;true;plains;1
6394;105;232;237;land;false;mountain;1
6395;196;206;175;land;false;mountain;1
6396;163;156;206;land;true;jungle;1
6397;143;227;249;land;false;mountain;1
6398;181;162;250;land;true;plains;1
6399;98;212;244;land;false;forest;1
6400;187;218;161;land;false;plains;1
6401;215;136;244;land;true;forest;1
6402;232;184;115;land;false;forest;1
6403;212;231;179;land;true;forest;1
6404;243;254;199;land;true;desert;1
6405;231;205;245;land;false;forest;1
6406;177;175;191;land;false;plains;1
6407;166;137;222;land;false;forest;1
6408;211;249;134;land;false;desert;1
6409;143;217;243;land;true;plains;1
6410;225;127;226;land;false;plains;1
6411;134;238;180;land;false;plains;1
6412;201;192;121;land;false;forest;1
6413;193;237;228;land;true;forest;1
6414;139;253;181;land;true;forest;1
6415;76;203;230;land;false;hills;1
6416;84;216;244;land;false;mountain;1
6417;235;240;74;land;true;plains;1
6418;208;251;77;land;true;mountain;1
6419;155;143;214;land;true;plains;1
6420;196;183;146;land;true;hills;1
6421;160;169;217;land;false;forest;1
6422;171;227;251;land;false;plains;1
6423;124;178;243;land;false;mountain;1
6424;187;192;236;land;true;forest;1
6425;174;187;221;land;true;mountain;1
6426;253;232;148;land;true;desert;1
6427;250;127;127;land;false;mountain;1
6428;130;249;144;land;false;mountain;1
6429;183;161;172;land;false;plains;1
6430;57;238;219;land;false;plains;1
6431;210;69;242;land;false;desert;1
6432;94;183;224;land;false;plains;1
6433;245;224;213;land;false;plains;1
6434;148;147;231;land;false;forest;1
6435;246;206;150;land;true;plains;1
6436;136;121;245;land;true;plains;1
6437;239;221;166;land;false;plains;1
6438;187;130;208;land;false;forest;1
6439;237;176;215;land;false;forest;1
6440;118;233;153;land;false;hills;1
6441;180;169;160;land;false;plains;1
6442;229;90;234;land;false;hills;1
6443;225;209;199;land;true;desert;1
6444;234;233;99;land;false;forest;1
6445;245;46;233;land;true;plains;1
6446;231;245;58;land;false;plains;1
6447;202;196;207;land;false;forest;1
6448;152;176;190;land;false;mountain;1
6449;234;102;254;land;false;plains;1
6450;247;216;176;land;false;plains;1
6451;110;222;209;land;false;plains;1
6452;226;180;141;land;false;forest;1
6453;247;207;103;land;false;forest;1
6454;212;189;118;land;true;plains;1
6455;240;67;238;land;false;plains;1
6456;184;135;237;land;false;hills;1
6457;240;234;34;land;false;forest;1
6458;140;221;144;land;true;mountain;1
6459;224;244;252;land;false;forest;1
6460;195;144;218;land;false;plains;1
6461;226;228;235;land;false;plains;1
6462;196;239;251;land;false;forest;1
6463;252;186;181;land;false;forest;1
6464;55;231;221;land;false;hills;1
6465;56;254;227;land;false;forest;1
6466;178;129;224;land;false;forest;1
6467;91;208;252;land;false;forest;1
6468;203;243;147;land;false;plains;1
6469;203;174;137;land;true;forest;1
6470;168;223;124;land;true;forest;1
6471;196;155;174;land;true;forest;1
6472;244;134;193;land;false;forest;1
6473;151;192;180;land;false;forest;1
6474;247;74;235;land;true;forest;1
6475;209;205;140;land;false;plains;1
6476;97;234;189;land;false;forest;1
6477;144;235;206;land;false;forest;1
6478;133;235;133;land;false;forest;1
6479;181;219;222;land;false;plains;1
6480;236;242;43;land;false;plains;1
6481;64;244;246;land;false;forest;1
6482;100;243;204;land;false;plains;1
6483;209;227;156;land;true;plains;1
6484;111;157;250;land;true;forest;1
6485;53;251;247;land;false;forest;1
6486;207;164;151;land;false;desert;1
6487;200;130;238;land;false;mountain;1
6488;99;246;221;land;false;plains;1
6489;178;150;243;land;false;plains;1
6490;229;220;172;land;true;forest;1
6491;177;227;200;land;false;forest;1
6492;192;251;189;land;false;desert;1
6493;202;102;203;land;false;plains;1
6494;250;179;134;land;true;plains;1
6495;205;220;213;land;true;plains;1
6496;177;99;247;land;false;plains;1
6497;245;204;97;land;true;plains;1
6498;114;165;244;land;false;desert;1
6499;183;189;143;land;false;plains;1
6500;164;216;220;land;false;mountain;1
6501;184;177;156;land;false;plains;1
6502;89;252;229;land;false;plains;1
6503;109;222;221;land;false;desert;1
6504;99;247;212;land;false;plains;1
6505;210;248;180;land;false;desert;1
6506;234;108;221;land;false;desert;1
6507;165;172;204;land;false;plains;1
6508;244;190;236;land;false;plains;1
6509;190;236;134;land;false;plains;1
6510;104;177;231;land;false;plains;1
6511;175;200;217;land;false;plains;1
6512;114;230;164;land;false;plains;1
6513;218;222;186;land;false;hills;1
6514;204;210;185;land;true;mountain;1
6515;163;179;218;land;true;plains;1
6516;88;228;221;land;false;hills;1
6517;123;200;232;land;false;mountain;1
6518;250;118;140;land;false;plains;1
6519;152;174;180;land;true;mountain;1
6520;237;82;194;land;true;hills;1
6521;231;231;120;land;true;mountain;1
6522;211;200;235;land;false;plains;1
6523;192;179;241;land;false;desert;1
6524;213;154;199;land;true;mountain;1
6525;109;241;171;land;false;mountain;1
6526;220;250;136;land;false;mountain;1
6527;231;159;229;land;true;mountain;1
6528;216;103;207;land;false;mountain;1
6529;29;240;239;land;true;mountain;1
6530;245;189;106;land;true;mountain;1
6531;110;231;208;land;true;mountain;1
6532;248;196;111;land;true;plains;1
6533;243;91;216;land;true;mountain;1
6534;161;243;97;land;true;hills;1
6535;252;177;133;land;true;mountain;1
6536;70;230;204;land;true;plains;1
6537;142;234;240;land;true;mountain;1
6538;62;220;247;land;true;mountain;1
6539;201;224;110;land;true;desert;1
6540;210;113;234;land;true;mountain;1
6541;215;124;178;land;true;plains;1
6542;243;247;87;land;true;mountain;1
6543;221;206;154;land;true;hills;1
6544;79;216;210;land;true;mountain;1
6545;213;195;242;land;true;mountain;1
6546;242;237;47;land;true;plains;1
6547;83;252;247;land;true;hills;1
6548;144;196;192;land;true;hills;1
6549;194;127;188;land;true;hills;1
6550;251;235;168;land;true;mountain;1
6551;241;201;236;land;true;hills;1
6552;103;239;203;land;true;mountain;1
6553;185;209;167;land;true;plains;1
6554;206;180;202;land;true;hills;1
6555;235;167;137;land;true;plains;1
6556;251;224;99;land;true;plains;1
6557;246;160;205;land;true;hills;1
6558;218;188;242;land;true;mountain;1
6559;62;235;223;land;true;mountain;1
6560;132;160;224;land;true;plains;1
6561;195;234;232;land;true;mountain;1
6562;252;200;107;land;true;mountain;1
6563;162;203;240;land;true;mountain;1
6564;240;172;227;land;true;mountain;1
6565;168;130;247;land;true;plains;1
6566;198;234;110;land;true;plains;1
6567;237;247;210;land;true;hills;1
6568;158;152;240;land;true;desert;1
6569;97;218;250;land;true;hills;1
6570;49;221;235;land;true;plains;1
6571;115;203;231;land;true;plains;1
6572;119;223;171;land;true;hills;1
6573;248;250;8;land;true;plains;1
6574;201;152;168;land;true;mountain;1
6575;203;247;121;land;true;mountain;1
6576;221;225;159;land;true;plains;1
6577;189;229;177;land;true;plains;1
6578;200;230;250;land;true;plains;1
6579;221;195;115;land;true;mountain;1
6580;243;140;146;land;true;desert;1
6581;162;144;247;land;true;desert;1
6582;240;190;241;land;true;hills;1
6583;133;166;204;land;true;desert;1
6584;249;149;148;land;true;desert;1
6585;238;174;173;land;true;desert;1
6586;201;223;248;land;true;desert;1
6587;99;235;225;land;true;plains;1
6588;120;157;233;land;true;desert;1
6589;144;254;145;land;true;desert;1
6590;245;189;101;land;true;desert;1
6591;247;229;138;land;true;desert;1
6592;124;169;245;land;true;desert;1
6593;212;85;218;land;true;desert;1
6594;174;252;236;land;true;plains;1
6595;248;117;239;land;true;plains;1
6596;205;113;208;land;true;plains;1
6597;248;192;119;land;true;mountain;1
6598;205;186;112;land;true;mountain;1
6599;245;232;194;land;true;mountain;1
6600;137;223;243;land;true;mountain;1
6601;248;147;242;land;true;plains;1
6602;168;163;239;land;true;hills;1
6603;178;192;134;land;true;plains;1
6604;138;204;172;land;true;mountain;1
6605;242;215;184;land;true;plains;1
6606;224;91;213;land;true;plains;1
6607;216;247;199;land;true;plains;1
6608;226;253;190;land;true;plains;1
6609;225;129;212;land;true;plains;1
6610;200;223;204;land;true;desert;1
6611;195;175;171;land;true;plains;1
6612;218;239;205;land;true;desert;1
6613;198;246;113;land;true;plains;1
6614;105;248;171;land;true;plains;1
6615;218;248;84;land;true;desert;1
6616;230;223;245;land;true;jungle;1
6617;243;136;143;land;true;plains;1
6618;202;229;143;land;true;plains;1
6619;205;251;206;land;true;plains;1
6620;196;181;242;land;true;plains;1
6621;247;158;254;land;true;plains;1
6622;225;202;110;land;true;plains;1
6623;229;147;215;land;true;plains;1
6624;160;199;203;land;true;plains;1
6625;191;247;187;land;true;hills;1
6626;245;157;176;land;true;plains;1
6627;250;118;244;land;true;plains;1
6628;246;93;234;land;true;mountain;1
6629;86;238;245;land;true;plains;1
6630;211;163;234;land;true;forest;1
6631;228;213;168;land;true;forest;1
6632;5;76;9;sea;false;ocean;0
6633;9;9;43;sea;false;ocean;0
6634;11;26;1;sea;false;ocean;0
6635;42;12;30;sea;true;ocean;0
6636;50;0;4;sea;true;ocean;0
6637;30;39;8;sea;false;ocean;0
6638;5;3;55;sea;true;ocean;0
6639;5;7;61;sea;false;ocean;0
6640;27;38;7;sea;false;ocean;0
6641;7;6;68;sea;false;ocean;0
6642;31;16;1;sea;false;ocean;0
6643;14;48;32;sea;false;ocean;0
6644;26;14;11;sea;false;ocean;0
6645;0;30;20;sea;false;ocean;0
6646;9;60;12;sea;false;ocean;0
6647;33;4;49;sea;false;ocean;0
6648;24;42;17;sea;false;ocean;0
6649;14;2;30;sea;false;ocean;0
6650;8;77;2;sea;false;ocean;0
6651;31;1;38;sea;false;ocean;0
6652;13;12;42;sea;false;ocean;0
6653;44;22;16;sea;false;ocean;0
6654;1;71;26;sea;false;ocean;0
6655;0;43;16;sea;false;ocean;0
6656;15;11;12;sea;false;ocean;0
6657;28;10;19;sea;true;ocean;0
6658;3;31;21;sea;false;ocean;0
6659;5;10;66;sea;false;ocean;0
6660;2;39;29;sea;false;ocean;0
6661;33;56;1;sea;false;ocean;0
6662;34;40;2;sea;false;ocean;0
6663;10;55;27;sea;false;ocean;0
6664;16;52;11;sea;false;ocean;0
6665;18;34;12;sea;false;ocean;0
6666;8;25;18;sea;false;ocean;0
6667;53;25;5;sea;false;ocean;0
6668;42;23;32;sea;false;ocean;0
6669;54;4;26;sea;false;ocean;0
6670;19;15;1;sea;false;ocean;0
6671;43;14;40;sea;false;ocean;0
6672;81;1;4;sea;false;ocean;0
6673;18;13;14;sea;false;ocean;0
6674;3;19;17;sea;false;ocean;0
6675;60;31;8;sea;true;ocean;0
6676;16;12;34;sea;false;ocean;0
6677;16;19;38;sea;false;ocean;0
6678;24;32;12;sea;false;ocean;0
6679;49;41;8;sea;false;ocean;0
6680;16;31;21;sea;false;ocean;0
6681;20;13;20;sea;false;ocean;0
6682;44;15;24;sea;false;ocean;0
6683;39;22;33;sea;false;ocean;0
6684;8;29;30;sea;false;ocean;0
6685;17;29;29;sea;false;ocean;0
6686;42;44;2;sea;false;ocean;0
6687;7;43;27;sea;false;ocean;0
6688;7;46;39;sea;false;ocean;0
6689;2;11;80;sea;false;ocean;0
6690;12;30;40;sea;false;ocean;0
6691;23;31;43;sea;false;ocean;0
6692;20;29;34;sea;false;ocean;0
6693;10;70;7;sea;false;ocean;0
6694;19;3;0;sea;false;ocean;0
6695;4;70;23;sea;false;ocean;0
6696;31;28;14;sea;false;ocean;0
6697;0;40;49;sea;false;ocean;0
6698;12;18;60;sea;false;ocean;0
6699;41;0;52;sea;false;ocean;0
6700;0;21;15;sea;false;ocean;0
6701;7;41;7;sea;false;ocean;0
6702;4;19;70;sea;false;ocean;0
6703;21;67;9;sea;false;ocean;0
6704;3;1;0;sea;false;ocean;0
6705;61;4;11;sea;false;ocean;0
6706;62;33;4;sea;false;ocean;0
6707;40;17;23;sea;false;ocean;0
6708;17;36;38;sea;false;ocean;0
6709;63;1;35;sea;false;ocean;0
6710;3;50;33;sea;false;ocean;0
6711;32;11;34;sea;false;ocean;0
6712;35;5;0;sea;false;ocean;0
6713;44;23;5;sea;false;ocean;0
6714;35;27;9;sea;false;ocean;0
6715;7;8;5;sea;false;ocean;0
6716;37;37;24;sea;false;ocean;0
6717;27;24;8;sea;false;ocean;0
6718;60;3;29;sea;false;ocean;0
6719;20;22;39;sea;false;ocean;0
6720;37;5;13;sea;false;ocean;0
6721;47;37;0;sea;true;ocean;0
6722;41;15;7;sea;false;ocean;0
6723;55;10;25;sea;false;ocean;0
6724;51;6;40;sea;false;ocean;0
6725;77;16;6;sea;false;ocean;0
6726;0;21;11;sea;false;ocean;0
6727;19;7;30;sea;false;ocean;0
6728;6;83;3;sea;true;ocean;0
6729;18;4;40;sea;false;ocean;0
6730;56;6;15;sea;false;ocean;0
6731;17;41;24;sea;false;ocean;0
6732;32;0;31;sea;false;ocean;0
6733;16;9;1;sea;false;ocean;0
6734;4;23;61;sea;false;ocean;0
6735;5;86;1;sea;false;ocean;0
6736;48;11;12;sea;false;ocean;0
6737;73;15;6;sea;false;ocean;0
6738;10;13;8;sea;false;ocean;0
6739;11;2;25;sea;false;ocean;0
6740;21;12;56;sea;false;ocean;0
6741;49;25;1;sea;false;ocean;0
6742;28;28;42;sea;false;ocean;0
6743;62;6;26;sea;false;ocean;0
6744;71;0;4;sea;false;ocean;0
6745;37;47;8;sea;false;ocean;0
6746;32;16;1;sea;false;ocean;0
6747;12;86;1;sea;false;ocean;0
6748;17;49;32;sea;false;ocean;0
6749;14;58;18;sea;true;ocean;0
6750;9;12;17;sea;false;ocean;0
6751;3;30;31;sea;false;ocean;0
6752;5;3;13;sea;false;ocean;0
6753;2;17;33;sea;false;ocean;0
6754;17;29;40;sea;false;ocean;0
6755;48;12;16;sea;false;ocean;0
6756;31;1;12;sea;false;ocean;0
6757;36;8;27;sea;false;ocean;0
6758;61;16;9;sea;false;ocean;0
6759;10;49;0;sea;false;ocean;0
6760;28;9;5;sea;true;ocean;0
6761;65;15;13;sea;false;ocean;0
6762;26;23;9;sea;false;ocean;0
6763;5;68;1;sea;false;ocean;0
6764;36;0;26;sea;false;ocean;0
6765;12;20;60;sea;false;ocean;0
6766;39;52;7;sea;false;ocean;0
6767;11;50;3;sea;false;ocean;0
6768;13;15;47;sea;false;ocean;0
6769;89;3;7;sea;false;ocean;0
6770;5;18;21;sea;false;ocean;0
6771;12;5;11;sea;false;ocean;0
6772;2;39;1;sea;false;ocean;0
6773;39;23;7;sea;false;ocean;0
6774;4;4;12;sea;false;ocean;0
6775;43;25;29;sea;false;ocean;0
6776;47;18;24;sea;false;ocean;0
6777;23;2;9;sea;false;ocean;0
6778;67;19;2;sea;false;ocean;0
6779;7;5;9;sea;false;ocean;0
6780;14;31;40;sea;false;ocean;0
6781;25;17;20;sea;false;ocean;0
6782;20;9;30;sea;false;ocean;0
6783;6;31;48;sea;false;ocean;0
6784;1;24;48;sea;true;ocean;0
6785;12;16;60;sea;false;ocean;0
6786;2;29;9;sea;true;ocean;0
6787;3;58;36;sea;false;ocean;0
6788;1;68;4;sea;false;ocean;0
6789;4;68;4;sea;false;ocean;0
6790;20;28;9;sea;false;ocean;0
6791;71;14;6;sea;false;ocean;0
6792;51;37;10;sea;false;ocean;0
6793;46;10;38;sea;false;ocean;0
6794;82;2;13;sea;false;ocean;0
6795;12;47;18;sea;false;ocean;0
6796;26;33;12;sea;false;ocean;0
6797;0;41;35;sea;false;ocean;0
6798;25;41;11;sea;false;ocean;0
6799;55;29;9;sea;false;ocean;0
6800;31;18;9;sea;false;ocean;0
6801;0;34;10;sea;false;ocean;0
6802;31;6;37;sea;false;ocean;0
6803;22;11;46;sea;false;ocean;0
6804;7;0;16;sea;false;ocean;0
6805;56;4;37;sea;false;ocean;0
6806;16;17;25;sea;false;ocean;0
6807;1;15;58;sea;false;ocean;0
6808;77;7;5;sea;false;ocean;0
6809;57;18;0;sea;false;ocean;0
6810;8;46;5;sea;false;ocean;0
6811;32;28;33;sea;false;ocean;0
6812;45;10;36;sea;false;ocean;0
6813;22;33;12;sea;false;ocean;0
6814;8;53;4;sea;false;ocean;0
6815;16;9;67;sea;false;ocean;0
6816;5;39;31;sea;false;ocean;0
6817;16;27;7;sea;false;ocean;0
6818;15;43;4;sea;false;ocean;0
6819;18;6;24;sea;false;ocean;0
6820;33;11;19;sea;false;ocean;0
6821;31;25;43;sea;false;ocean;0
6822;9;41;27;sea;false;ocean;0
6823;11;9;50;sea;false;ocean;0
6824;4;42;22;sea;false;ocean;0
6825;17;25;22;sea;false;ocean;0
6826;4;28;28;sea;false;ocean;0
6827;57;0;34;sea;false;ocean;0
6828;10;29;10;sea;false;ocean;0
6829;4;58;29;sea;false;ocean;0
6830;3;7;20;sea;false;ocean;0
6831;25;25;24;sea;false;ocean;0
6832;26;38;9;sea;false;ocean;0
6833;6;1;21;sea;false;ocean;0
6834;45;30;8;sea;false;ocean;0
6835;52;34;8;sea;false;ocean;0
6836;1;82;14;sea;false;ocean;0
6837;4;58;36;sea;false;ocean;0
6838;17;34;1;sea;false;ocean;0
6839;11;51;30;sea;false;ocean;0
6840;36;38;18;sea;false;ocean;0
6841;22;28;34;sea;false;ocean;0
6842;0;57;30;sea;false;ocean;0
6843;15;39;1;sea;false;ocean;0
6844;8;22;39;sea;false;ocean;0
6845;35;18;43;sea;false;ocean;0
6846;36;13;15;sea;false;ocean;0
6847;22;37;27;sea;false;ocean;0
6848;30;15;33;sea;false;ocean;0
6849;2;13;2;sea;false;ocean;0
6850;4;15;43;sea;false;ocean;0
6851;2;47;11;sea;false;ocean;0
6852;13;58;22;sea;false;ocean;0
6853;22;38;26;sea;false;ocean;0
6854;10;7;48;sea;false;ocean;0
6855;5;45;43;sea;false;ocean;0
6856;17;1;28;sea;false;ocean;0
6857;16;25;51;sea;false;ocean;0
6858;48;2;26;sea;false;ocean;0
